1629349200000,2021-08-19 5:00:00,BTC/USDT,44151.18,44499.93,44061.78,44404.65,11983.101,531230705.4,127026,6980
1629352800000,2021-08-19 6:00:00,BTC/USDT,44404.65,44533.4,44214.41,44396.58,11081.554,491635609.6,115791,6979
1629356400000,2021-08-19 7:00:00,BTC/USDT,44397.01,44689.97,44226.44,44684.87,13734.91,610329137.5,140787,6978
1629360000000,2021-08-19 8:00:00,BTC/USDT,44684.26,44980,44360.51,44713.3,29415.832,1314989021,265475,6977
1629363600000,2021-08-19 9:00:00,BTC/USDT,44713.29,44887.56,44605.85,44764.73,11348.281,508066664.9,117636,6976
1629367200000,2021-08-19 10:00:00,BTC/USDT,44764.73,44860,44362.05,44386.99,14340.713,639382998.8,147908,6975
1629370800000,2021-08-19 11:00:00,BTC/USDT,44387,44521.64,44199.72,44235,14918.949,661768687.1,144464,6974
1629374400000,2021-08-19 12:00:00,BTC/USDT,44235.01,44623,44151,44585.27,15684.088,696147406.2,157211,6973
1629378000000,2021-08-19 13:00:00,BTC/USDT,44585.7,45000,44400.77,44987.9,23183.925,1037033321,217548,6972
1629381600000,2021-08-19 14:00:00,BTC/USDT,44987.9,45495,44987.9,45473.82,36151.493,1637106229,344967,6971
1629385200000,2021-08-19 15:00:00,BTC/USDT,45473.82,45816.88,45473.81,45789.99,23023.499,1051034615,235142,6970
1629388800000,2021-08-19 16:00:00,BTC/USDT,45790,45959.63,45590,45622.54,20429.135,935032430.7,202174,6969
1629392400000,2021-08-19 17:00:00,BTC/USDT,45622.53,45823.37,45427.01,45735.71,15040.448,686242802.4,160776,6968
1629396000000,2021-08-19 18:00:00,BTC/USDT,45736.24,46783,45686.59,46580.72,40189.227,1864761190,352394,6967
1629399600000,2021-08-19 19:00:00,BTC/USDT,46578.41,46774.99,46500.06,46719.82,15088.134,703980268.9,161625,6966
1629403200000,2021-08-19 20:00:00,BTC/USDT,46719.82,46886,46451.6,46613.11,15890.906,740966456.4,152903,6965
1629406800000,2021-08-19 21:00:00,BTC/USDT,46613.1,46734.9,46510,46616.03,7094.554,330645926.9,83562,6964
1629410400000,2021-08-19 22:00:00,BTC/USDT,46616.03,46838.62,46367.73,46832.67,11741.048,546549383.5,120687,6963
1629414000000,2021-08-19 23:00:00,BTC/USDT,46832.14,47100,46522.39,46772,18327.834,857326614.4,174908,6962
1629417600000,2021-08-20 0:00:00,BTC/USDT,46772,47499.9,46650,47162.7,29124.133,1372750880,256968,6961
1629421200000,2021-08-20 1:00:00,BTC/USDT,47162.69,47319.88,46924.75,47211.83,11817.701,557107777.2,124312,6960
1629424800000,2021-08-20 2:00:00,BTC/USDT,47211.82,47343.99,47102.12,47180.01,8430.992,398048823.3,91044,6959
1629428400000,2021-08-20 3:00:00,BTC/USDT,47180.01,47220,47000,47092.39,8821.838,415506541,96705,6958
1629432000000,2021-08-20 4:00:00,BTC/USDT,47092.39,47250,47018,47144.91,8154.792,384432633.6,89106,6957
1629435600000,2021-08-20 5:00:00,BTC/USDT,47144.91,47231.2,46936,47180.45,11155.855,525087831.6,114532,6956
1629439200000,2021-08-20 6:00:00,BTC/USDT,47181.76,47260,47036.03,47200.94,8391.542,395688742.6,96262,6955
1629442800000,2021-08-20 7:00:00,BTC/USDT,47200.94,47237.27,46733,46871.29,15139.83,710947134.9,145921,6954
1629446400000,2021-08-20 8:00:00,BTC/USDT,46871.29,47012.5,46766.8,46933.46,12596.678,590589412.5,132437,6953
1629450000000,2021-08-20 9:00:00,BTC/USDT,46933.45,47357.77,46916.62,47219.88,17680.327,833894730.3,173768,6952
1629453600000,2021-08-20 10:00:00,BTC/USDT,47219.87,47386.79,47142,47246.37,9771.415,461598798.6,110628,6951
1629457200000,2021-08-20 11:00:00,BTC/USDT,47246.37,47252.24,46900.55,46961.01,11248.67,529430450.1,127718,6950
1629460800000,2021-08-20 12:00:00,BTC/USDT,46961.49,47222,46914.16,47196.62,12085.797,568879225.9,123402,6949
1629464400000,2021-08-20 13:00:00,BTC/USDT,47196.62,47869.39,47142.01,47835.44,29483.774,1401571970,269819,6948
1629468000000,2021-08-20 14:00:00,BTC/USDT,47835.38,48710.96,47675,48600.02,52995.09,2554785744,488888,6947
1629471600000,2021-08-20 15:00:00,BTC/USDT,48600.01,48765.46,48248.55,48752.38,29186.065,1414209966,263355,6946
1629475200000,2021-08-20 16:00:00,BTC/USDT,48750.99,49178.31,48500,48778.13,36754.66,1794132154,343282,6945
1629478800000,2021-08-20 17:00:00,BTC/USDT,48777.61,48904.11,48618.4,48686,11983.166,584088862.3,135456,6944
1629482400000,2021-08-20 18:00:00,BTC/USDT,48685.99,48768,48324.28,48482.83,15379.49,746229257.6,157136,6943
1629486000000,2021-08-20 19:00:00,BTC/USDT,48482.84,48739.71,48434.91,48692.29,8751.959,425300099,107061,6942
1629489600000,2021-08-20 20:00:00,BTC/USDT,48693.16,48850.05,48605.74,48655.39,8146.384,396904969.8,94177,6941
1629493200000,2021-08-20 21:00:00,BTC/USDT,48655.38,49500,48637.03,49378.76,15620.469,765934871.5,155541,6940
1629496800000,2021-08-20 22:00:00,BTC/USDT,49378.77,49446.97,48950.45,49214.15,17094.758,840376535.5,168362,6939
1629500400000,2021-08-20 23:00:00,BTC/USDT,49214.16,49368.03,49000,49332.74,11683.696,574881321.7,118265,6938
1629504000000,2021-08-21 0:00:00,BTC/USDT,49332.99,49380,48720.76,48891.87,16945.178,830691421.1,164221,6937
1629507600000,2021-08-21 1:00:00,BTC/USDT,48891.87,49099.98,48817,49067,8148.24,398906533.1,89406,6936
1629511200000,2021-08-21 2:00:00,BTC/USDT,49067,49143.61,48860,48877.78,7351.919,360267433.3,85119,6935
1629514800000,2021-08-21 3:00:00,BTC/USDT,48877.77,48960,48700.01,48872.26,7865.455,384301938.9,82264,6934
1629518400000,2021-08-21 4:00:00,BTC/USDT,48872.26,48873.1,48600,48675.77,10770.262,524806741.4,108767,6933
1629522000000,2021-08-21 5:00:00,BTC/USDT,48675.78,49008,48608.66,48872.64,10691.085,522392054,111158,6932
1629525600000,2021-08-21 6:00:00,BTC/USDT,48872.64,48877.91,48634.42,48714.24,7237.398,352833572.5,81309,6931
1629529200000,2021-08-21 7:00:00,BTC/USDT,48714.23,49044.66,48655,48985.51,10772.181,526755301.1,114182,6930
1629532800000,2021-08-21 8:00:00,BTC/USDT,48985.5,49155.01,48804.78,48890.47,10015.168,490458636.5,108071,6929
1629536400000,2021-08-21 9:00:00,BTC/USDT,48890.46,48952.61,48780,48836.09,7405.504,361782270.9,81503,6928
1629540000000,2021-08-21 10:00:00,BTC/USDT,48836.08,49394.22,48797,49311.04,15006.068,736834510.5,141629,6927
1629543600000,2021-08-21 11:00:00,BTC/USDT,49311.03,49447.62,48250,48543.29,47488.282,2307488778,395280,6926
1629547200000,2021-08-21 12:00:00,BTC/USDT,48541.74,49363.41,48475.16,49245.22,24046.041,1176252994,222354,6925
1629550800000,2021-08-21 13:00:00,BTC/USDT,49245.23,49500,49055,49169.2,24046.844,1184590507,218365,6924
1629554400000,2021-08-21 14:00:00,BTC/USDT,49169.19,49198.61,48957.9,49020.33,12809.059,628418046,131612,6923
1629558000000,2021-08-21 15:00:00,BTC/USDT,49020.32,49300,48992.3,49198.9,11010.639,541359452.9,112778,6922
1629561600000,2021-08-21 16:00:00,BTC/USDT,49198.9,49750,49077,49514.47,26639.846,1318150315,237703,6921
1629565200000,2021-08-21 17:00:00,BTC/USDT,49514.48,49833,49403.01,49674.49,21191.624,1051388119,174105,6920
1629568800000,2021-08-21 18:00:00,BTC/USDT,49674.5,49696.36,49300,49476.99,12013.836,594142018.3,129631,6919
1629572400000,2021-08-21 19:00:00,BTC/USDT,49476.99,49494.05,48771.54,48999.94,20739.494,1018106475,191151,6918
1629576000000,2021-08-21 20:00:00,BTC/USDT,48999.94,49190,48865.03,49014.95,10237.945,501874922.2,116316,6917
1629579600000,2021-08-21 21:00:00,BTC/USDT,49014.95,49282,48917.24,49162.46,7061.353,346932952.4,93597,6916
1629583200000,2021-08-21 22:00:00,BTC/USDT,49162.47,49399.06,49161.6,49359.58,7747.342,382005270.9,90556,6915
1629586800000,2021-08-21 23:00:00,BTC/USDT,49359.58,49418,48838.29,48848.29,10353.688,508686950.5,106269,6914
1629590400000,2021-08-22 0:00:00,BTC/USDT,48846.11,49064.06,48660.67,48985.27,12509.091,611632309.9,122442,6913
1629594000000,2021-08-22 1:00:00,BTC/USDT,48985.27,49176.44,48888,49063.08,7484.628,367236152.1,81755,6912
1629597600000,2021-08-22 2:00:00,BTC/USDT,49063.08,49085.79,48770.13,48860.01,7664.521,374832747.7,82428,6911
1629601200000,2021-08-22 3:00:00,BTC/USDT,48860.01,48926,48616.41,48809.18,9206.521,449072853.6,96325,6910
1629604800000,2021-08-22 4:00:00,BTC/USDT,48809.19,49166.25,48809.18,49144.41,8670.755,424503704.4,93136,6909
1629608400000,2021-08-22 5:00:00,BTC/USDT,49144.4,49299.9,48975.95,49153.8,10362.072,509044179.3,103114,6908
1629612000000,2021-08-22 6:00:00,BTC/USDT,49154.99,49292.99,49068.4,49185.3,7916.757,389550227.6,96447,6907
1629615600000,2021-08-22 7:00:00,BTC/USDT,49184.76,49277.44,49113.14,49212.4,5777.572,284279084.6,70838,6906
1629619200000,2021-08-22 8:00:00,BTC/USDT,49212.4,49300,48928.57,49037.56,9859.904,484101054.3,105836,6905
1629622800000,2021-08-22 9:00:00,BTC/USDT,49037.55,49295,49032.03,49230,6565.117,322868786,75259,6904
1629626400000,2021-08-22 10:00:00,BTC/USDT,49229.99,49500,49120,49157.06,15891.563,783734696.1,141631,6903
1629630000000,2021-08-22 11:00:00,BTC/USDT,49157.06,49249.66,49056.03,49171.46,7254.377,356522337.6,88668,6902
1629633600000,2021-08-22 12:00:00,BTC/USDT,49171.46,49261.6,48856,48897.4,12975.283,635874801.7,128538,6901
1629637200000,2021-08-22 13:00:00,BTC/USDT,48897.41,49064.28,48703.16,48905.01,18372.802,897739496.1,171364,6900
1629640800000,2021-08-22 14:00:00,BTC/USDT,48905,48981.35,48250.95,48290.01,28397.586,1378995956,250326,6899
1629644400000,2021-08-22 15:00:00,BTC/USDT,48290.01,48550,48075.81,48549.78,23125.359,1118559994,220511,6898
1629648000000,2021-08-22 16:00:00,BTC/USDT,48550,48863,48372,48652.98,18429.034,896508815.8,166681,6897
1629651600000,2021-08-22 17:00:00,BTC/USDT,48652.97,48798.95,48523.35,48718.57,8096.756,393988284.6,90434,6896
1629655200000,2021-08-22 18:00:00,BTC/USDT,48718.58,48723.11,48205.63,48404.98,14705.316,711917141.4,136386,6895
1629658800000,2021-08-22 19:00:00,BTC/USDT,48404.98,48718.19,48372,48680.23,6981.674,339258376.7,79247,6894
1629662400000,2021-08-22 20:00:00,BTC/USDT,48680.23,48680.23,48260.87,48405.75,8198.824,396955724.9,92954,6893
1629666000000,2021-08-22 21:00:00,BTC/USDT,48405.75,48784.72,48263.48,48700.41,7632.41,370368561.1,90587,6892
1629669600000,2021-08-22 22:00:00,BTC/USDT,48700.4,49340,48617,49283.09,19481.859,954526624.4,169614,6891
1629673200000,2021-08-22 23:00:00,BTC/USDT,49283.08,49556.2,49185,49273.28,19112.442,943408042.9,171404,6890
1629676800000,2021-08-23 0:00:00,BTC/USDT,49273.28,49479.79,49100,49454.55,14606.511,720413851.2,136976,6889
1629680400000,2021-08-23 1:00:00,BTC/USDT,49453.82,49990,49361.79,49860.4,23507.961,1169921596,214830,6888
1629684000000,2021-08-23 2:00:00,BTC/USDT,49860.4,50327.98,49623.71,50092.95,32250.222,1612138185,253205,6887
1629687600000,2021-08-23 3:00:00,BTC/USDT,50092.96,50476,49881.95,50306.81,22079.324,1107835737,188819,6886
1629691200000,2021-08-23 4:00:00,BTC/USDT,50306.82,50441.08,50151.32,50321.75,11213.05,563884405.7,119017,6885
1629694800000,2021-08-23 5:00:00,BTC/USDT,50321.75,50443,50200,50266.51,8464.173,425835934.8,97345,6884
1629698400000,2021-08-23 6:00:00,BTC/USDT,50266.51,50410.66,50050.01,50185.2,11351.087,569931111.3,117325,6883
1629702000000,2021-08-23 7:00:00,BTC/USDT,50185.19,50245.25,50060.2,50180.25,7171.045,359613521.8,84240,6882
1629705600000,2021-08-23 8:00:00,BTC/USDT,50180.26,50304.28,50128,50276.4,7126.607,357904600.2,81574,6881
1629709200000,2021-08-23 9:00:00,BTC/USDT,50276.39,50400,50184.55,50328.65,7959.391,400406437.2,92203,6880
1629712800000,2021-08-23 10:00:00,BTC/USDT,50329.99,50600,50000,50250,26285.857,1321467403,227127,6879
1629716400000,2021-08-23 11:00:00,BTC/USDT,50250,50500,50170.94,50418.05,9926.484,499693748.2,105933,6878
1629720000000,2021-08-23 12:00:00,BTC/USDT,50418.05,50484.75,50222.59,50303.48,8732.255,439641980.7,97479,6877
1629723600000,2021-08-23 13:00:00,BTC/USDT,50302.05,50313.53,50120.15,50209.99,9612.069,482744258.1,98219,6876
1629727200000,2021-08-23 14:00:00,BTC/USDT,50210,50393.25,49730,49769.26,32762.421,1636748129,276539,6875
1629730800000,2021-08-23 15:00:00,BTC/USDT,49769.26,49950,49314.14,49571.64,32021.185,1590298319,280959,6874
1629734400000,2021-08-23 16:00:00,BTC/USDT,49571.64,49787,49410,49756.91,15260.087,756608237.6,151210,6873
1629738000000,2021-08-23 17:00:00,BTC/USDT,49756.92,49856,49452.86,49466.2,12003.507,595934652.6,119048,6872
1629741600000,2021-08-23 18:00:00,BTC/USDT,49466.19,49665.37,49428.67,49512.06,9329.911,462173734.2,96476,6871
1629745200000,2021-08-23 19:00:00,BTC/USDT,49512.06,49512.06,49120.83,49287.3,16791.949,827530033.8,144024,6870
1629748800000,2021-08-23 20:00:00,BTC/USDT,49287.29,49570,49075.01,49560,12368.931,609915420.9,120280,6869
1629752400000,2021-08-23 21:00:00,BTC/USDT,49559.99,49660,49374,49601.6,8729.419,432349328.8,94147,6868
1629756000000,2021-08-23 22:00:00,BTC/USDT,49601.59,49728.99,49430,49683.22,8405.341,416953626.8,76346,6867
1629759600000,2021-08-23 23:00:00,BTC/USDT,49683.22,49749,49472.12,49523.91,7774.709,385789522.2,72471,6866
1629763200000,2021-08-24 0:00:00,BTC/USDT,49523.23,49732,49051.19,49272.89,18655.704,920983378.3,159530,6865
1629766800000,2021-08-24 1:00:00,BTC/USDT,49272.89,49309.48,48801.01,48993.72,18110.946,887621678.2,159324,6864
1629770400000,2021-08-24 2:00:00,BTC/USDT,48993.71,49259,48960.7,49230.06,7139.778,351008535.6,74418,6863
1629774000000,2021-08-24 3:00:00,BTC/USDT,49230.06,49420,49210.7,49360.77,7551.864,372460747.5,77878,6862
1629777600000,2021-08-24 4:00:00,BTC/USDT,49360.78,49617.49,49205.75,49511.21,12196.903,602829277.8,117971,6861
1629781200000,2021-08-24 5:00:00,BTC/USDT,49511.22,49666,49460,49583.37,7400.872,366713067,84113,6860
1629784800000,2021-08-24 6:00:00,BTC/USDT,49583.37,49840,49506.05,49808.72,11509.324,571902397.7,107165,6859
1629788400000,2021-08-24 7:00:00,BTC/USDT,49808.72,49882.81,49650.01,49800,10915.475,543436976.8,103351,6858
1629792000000,2021-08-24 8:00:00,BTC/USDT,49800,49864.11,49568.11,49716.35,11589.66,576218117.4,107295,6857
1629795600000,2021-08-24 9:00:00,BTC/USDT,49716.34,49766.57,49533,49641.72,8659.161,430072351.4,88911,6856
1629799200000,2021-08-24 10:00:00,BTC/USDT,49641.73,49888.88,49266.59,49330.78,19471.383,964379949.4,162732,6855
1629802800000,2021-08-24 11:00:00,BTC/USDT,49330.77,49485,49120,49459.48,15878.467,782513030.2,149735,6854
1629806400000,2021-08-24 12:00:00,BTC/USDT,49459.49,49480.35,49060,49381.73,18187.77,895884197.9,163720,6853
1629810000000,2021-08-24 13:00:00,BTC/USDT,49381.73,49429.21,48420,48657.8,44989.966,2193838271,345860,6852
1629813600000,2021-08-24 14:00:00,BTC/USDT,48657.82,48760,48360,48575.01,23461.227,1140209741,217724,6851
1629817200000,2021-08-24 15:00:00,BTC/USDT,48575,48657.56,48252,48370.25,22046.449,1068286376,189157,6850
1629820800000,2021-08-24 16:00:00,BTC/USDT,48370.26,48469.71,47750.05,48001.03,49949.888,2402828687,386484,6849
1629824400000,2021-08-24 17:00:00,BTC/USDT,48001.04,48370,47905.79,48048,16260.194,783238191.2,150145,6848
1629828000000,2021-08-24 18:00:00,BTC/USDT,48048,48230,47850.94,48214.41,14988.218,720139958,143820,6847
1629831600000,2021-08-24 19:00:00,BTC/USDT,48214.01,48461.98,47941.14,48267.14,18064.951,870830846.4,152753,6846
1629835200000,2021-08-24 20:00:00,BTC/USDT,48267.14,48400,48066.89,48364.91,10041.33,484692321.8,105039,6845
1629838800000,2021-08-24 21:00:00,BTC/USDT,48365.9,48428.34,48000,48235,8142.702,392553486.6,101355,6844
1629842400000,2021-08-24 22:00:00,BTC/USDT,48234.99,48388,48140.03,48361.7,6604.006,318857725.1,81399,6843
1629846000000,2021-08-24 23:00:00,BTC/USDT,48361.7,48400,47600,47719.36,16865.764,808711018.7,155706,6842
1629849600000,2021-08-25 0:00:00,BTC/USDT,47719.37,48170,47700,48044.29,16191.048,776699169.5,141974,6841
1629853200000,2021-08-25 1:00:00,BTC/USDT,48044.29,48193.61,47752.11,48182.62,9959.977,477737281,103701,6840
1629856800000,2021-08-25 2:00:00,BTC/USDT,48181.62,48323.14,48063.14,48217.15,9851.784,475003500.9,96251,6839
1629860400000,2021-08-25 3:00:00,BTC/USDT,48217.16,48300,47981.99,48002.75,8942.031,430581269.6,87496,6838
1629864000000,2021-08-25 4:00:00,BTC/USDT,48005.02,48279.68,47901.7,48038.32,10361.125,498267053.5,100279,6837
1629867600000,2021-08-25 5:00:00,BTC/USDT,48038.31,48578.86,48020.61,48535.74,14242.768,688710295.2,124421,6836
1629871200000,2021-08-25 6:00:00,BTC/USDT,48535.74,48636.74,48311,48325.01,11963.456,579628883.6,111251,6835
1629874800000,2021-08-25 7:00:00,BTC/USDT,48325.01,48522.64,48068.6,48159.67,13505.44,651889551.6,121765,6834
1629878400000,2021-08-25 8:00:00,BTC/USDT,48159.4,48188,47270,47300,39635.695,1889480396,300906,6833
1629882000000,2021-08-25 9:00:00,BTC/USDT,47299.99,47569.29,47130.57,47266.04,34298.834,1624021148,268550,6832
1629885600000,2021-08-25 10:00:00,BTC/USDT,47266.04,47592.7,47192.03,47480.74,14480.85,686733088.8,138672,6831
1629889200000,2021-08-25 11:00:00,BTC/USDT,47480.74,47675,47377,47592.49,10284.918,488832635.6,108005,6830
1629892800000,2021-08-25 12:00:00,BTC/USDT,47592.5,47832.98,47477,47772.8,16017.469,763807898.3,126933,6829
1629896400000,2021-08-25 13:00:00,BTC/USDT,47772.81,47899.99,47627,47678.66,13576.231,648715710,131509,6828
1629900000000,2021-08-25 14:00:00,BTC/USDT,47678.66,48495.84,47333,48441.04,42599.018,2044410937,342646,6827
1629903600000,2021-08-25 15:00:00,BTC/USDT,48441.04,48850,48281.64,48811.99,26061.155,1265741892,214334,6826
1629907200000,2021-08-25 16:00:00,BTC/USDT,48811.99,48861.47,48618.17,48731.02,13842.874,674577248.6,125428,6825
1629910800000,2021-08-25 17:00:00,BTC/USDT,48731.03,49090,48510,48843.42,19205.05,937898630,157973,6824
1629914400000,2021-08-25 18:00:00,BTC/USDT,48843.43,49044,48745.85,48932.58,9667.978,473032016,95029,6823
1629918000000,2021-08-25 19:00:00,BTC/USDT,48932.59,49192,48545,48668.11,15045.723,735412664.8,133079,6822
1629921600000,2021-08-25 20:00:00,BTC/USDT,48668.11,49065.52,48625,48701.93,11057.332,540016521.6,109185,6821
1629925200000,2021-08-25 21:00:00,BTC/USDT,48701.92,49123.66,48690.23,49091.37,8102.471,396085135.1,82905,6820
1629928800000,2021-08-25 22:00:00,BTC/USDT,49092.55,49297.8,48850,48927.26,13055.349,640026127.8,113129,6819
1629932400000,2021-08-25 23:00:00,BTC/USDT,48927.27,49135,48826.93,48992.65,7151.808,350435165.5,74945,6818
1629936000000,2021-08-26 0:00:00,BTC/USDT,48992.65,49380,48841.92,49306.54,17503.44,859493541.8,143945,6817
1629939600000,2021-08-26 1:00:00,BTC/USDT,49306.54,49353.3,48753,48762.57,12645.857,619839358.1,113058,6816
1629943200000,2021-08-26 2:00:00,BTC/USDT,48762.57,48876.48,48665,48728.34,9345.941,456001610.3,86248,6815
1629946800000,2021-08-26 3:00:00,BTC/USDT,48728.68,48750.68,47853,47945.44,30335.765,1462480808,240993,6814
1629950400000,2021-08-26 4:00:00,BTC/USDT,47945.44,48035,47611,47922.99,20473.366,979537383,174938,6813
1629954000000,2021-08-26 5:00:00,BTC/USDT,47923,48090,46860,47070.13,47644.638,2255023374,359828,6812
1629957600000,2021-08-26 6:00:00,BTC/USDT,47070.13,47291.03,46727.65,46892.41,36925.432,1736050464,281254,6811
1629961200000,2021-08-26 7:00:00,BTC/USDT,46892.41,47082.52,46600,46920.11,29514.207,1381713426,243071,6810
1629964800000,2021-08-26 8:00:00,BTC/USDT,46920.11,47122.51,46704,46920.47,19550.099,917337500.1,177274,6809
1629968400000,2021-08-26 9:00:00,BTC/USDT,46920.48,47032.89,46758.34,46804.99,13741.751,644140194.7,132628,6808
1629972000000,2021-08-26 10:00:00,BTC/USDT,46804.99,47069.97,46706.63,46979.76,13074.088,613581773.9,125011,6807
1629975600000,2021-08-26 11:00:00,BTC/USDT,46979.75,47199.99,46827,46851.44,17249.034,811146916.6,157924,6806
1629979200000,2021-08-26 12:00:00,BTC/USDT,46851.44,47454.74,46280,46956.99,61383.255,2881021642,463606,6805
1629982800000,2021-08-26 13:00:00,BTC/USDT,46956.99,47280,46867.97,47194.75,20947.241,986716681.9,175253,6804
1629986400000,2021-08-26 14:00:00,BTC/USDT,47194.76,47425,46833,46845.84,20415.882,962387872.9,183397,6803
1629990000000,2021-08-26 15:00:00,BTC/USDT,46845.4,47069.53,46637.24,46820.38,18900.203,885446369.5,169019,6802
1629993600000,2021-08-26 16:00:00,BTC/USDT,46822.12,47077,46519.19,46911.12,20328.8,951547085.5,185728,6801
1629997200000,2021-08-26 17:00:00,BTC/USDT,46911.12,47136.99,46896.37,46962.68,9883.735,464679547.6,104581,6800
1630000800000,2021-08-26 18:00:00,BTC/USDT,46959.13,47100,46735,47015.19,9332.278,437597491.8,99477,6799
1630004400000,2021-08-26 19:00:00,BTC/USDT,47012.25,47046.77,46760.8,46947.13,7309.948,342823028.4,87952,6798
1630008000000,2021-08-26 20:00:00,BTC/USDT,46946.15,47081.41,46864.45,47030,5887.636,276665845.1,74031,6797
